update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
2032,520192,1792,-0.009999999776482582,4.6514531277352944e-05,-0.006658937782049179,1.578500747680664,0.95927954,0.00025
2033,520448,1792,-0.009999999776482582,0.00011436067870818079,0.022037960588932037,1.5344371795654297,-0.1699804,0.00025
2034,520704,1792,0.18531249463558197,1186.4534912109375,-0.004541702568531036,1.4480419158935547,0.0019019246,0.00025
2035,520960,1792,-0.009999999776482582,0.00593763729557395,-0.0040768906474113464,1.4288568496704102,0.74729824,0.00025
2036,521216,1792,-0.009999999776482582,0.00011894022463820875,-0.008779432624578476,1.4917691946029663,0.20455366,0.00025
2037,521472,1792,-0.009999999776482582,0.0018635798478499055,-0.016035214066505432,1.3379441499710083,0.90523636,0.00025
2038,521728,1792,-0.009999999776482582,0.0007621666882187128,-0.01987908035516739,1.297376275062561,0.89124274,0.00025
2039,521984,1792,-0.009999999776482582,0.0009021597215905786,-0.02754068747162819,1.3295392990112305,0.7425078,0.00025
2040,522240,1792,-0.009999999776482582,0.00012655017781071365,-0.013331636786460876,1.4147934913635254,0.5117351,0.00025
2041,522496,1792,0.18531247973442078,1470.4898681640625,0.004835359752178192,1.4241864681243896,-0.0007644892,0.00025
2042,522752,1792,-0.009999999776482582,0.0002931464114226401,-0.01385262981057167,1.3274281024932861,0.89746654,0.00025
2043,523008,1792,-0.009999999776482582,0.0023598738480359316,0.0011156350374221802,1.3334195613861084,0.58777475,0.00025
2044,523264,1792,-0.009999999776482582,0.0011610235087573528,-0.0013769380748271942,1.4482557773590088,0.9671529,0.00025
2045,523520,1792,-0.009999999776482582,0.0025177074130624533,-0.0021715909242630005,1.306612253189087,0.3856036,0.00025
2046,523776,1791,0.18531247973442078,574.9906616210938,-0.009868636727333069,1.3328181505203247,0.0011661053,0.00025
2047,524032,1791,-0.009999999776482582,0.0011581401340663433,-0.004192892462015152,1.2407954931259155,0.9755152,0.00025
2048,524288,1791,-0.009999999776482582,0.0013417225563898683,0.004457205533981323,1.201625943183899,0.90963703,0.00025
2049,524544,1791,-0.009999999776482582,0.0016451494302600622,-0.0027604475617408752,1.1825599670410156,0.63756335,0.00025
2050,524800,1791,-0.009999999776482582,0.0005265116924419999,-0.006196826696395874,1.1782481670379639,0.9839355,0.00025
2051,525056,1791,-0.009999999776482582,0.0015417003305628896,-0.01028553768992424,1.191325306892395,0.7694359,0.00025
2052,525312,1791,-0.009999999776482582,1.9855608115904033e-05,-0.014455936849117279,1.2071313858032227,0.9722146,0.00025
2053,525568,1791,-0.009999999776482582,2.4359513190574944e-05,-0.0024026036262512207,1.2253837585449219,0.9776747,0.00025
2054,525824,1791,-0.009999999776482582,0.00040676980279386044,-0.009537287056446075,1.2358520030975342,0.79189956,0.00025
2055,526080,1791,-0.009999999776482582,5.022676850785501e-05,-0.008071620017290115,1.2744646072387695,0.95871353,0.00025
2056,526336,1791,-0.009999999776482582,0.00023088800662662834,-0.0063666291534900665,1.3471554517745972,0.9444822,0.00025
2057,526592,1791,-0.009999999776482582,0.00034882727777585387,0.0017876923084259033,1.3851516246795654,0.8432878,0.00025
2058,526848,1791,-0.009999999776482582,0.0001822721096687019,-0.02558130770921707,1.3939824104309082,0.9475857,0.00025
2059,527104,1791,-0.009999999776482582,6.311090692179278e-05,-0.006931290030479431,1.4186073541641235,0.98130333,0.00025
2060,527360,1791,-0.009999999776482582,0.00012323113332968205,-0.008279282599687576,1.4955894947052002,0.4606012,0.00025
2061,527616,1791,-0.009999999776482582,0.00012137714657001197,-0.034049734473228455,1.5804318189620972,0.6686138,0.00025
2062,527872,1791,-0.009999999776482582,1.9111528672510758e-05,-0.014178350567817688,1.5700509548187256,0.80186146,0.00025
2063,528128,1791,-0.009999999776482582,0.00012536898429971188,-0.0018420740962028503,1.5835728645324707,0.8599608,0.00025
2064,528384,1791,-0.009999999776482582,0.00013819725427310914,-0.022373944520950317,1.581327199935913,0.71028113,0.00025
2065,528640,1791,-0.009999999776482582,5.6357304856646806e-05,-0.004123419523239136,1.5108498334884644,0.34963995,0.00025
2066,528896,1791,-0.009999999776482582,0.00024336937349289656,-0.026978977024555206,1.5247468948364258,-2.980134,0.00025
2067,529152,1791,-0.009999999776482582,0.0001262285077245906,-0.014962390065193176,1.4826834201812744,-5.787216,0.00025
2068,529408,1792,-0.009999999776482582,8.309807162731886e-05,-0.009716574102640152,1.4905600547790527,-0.6394905,0.00025
2069,529664,1792,-0.009999999776482582,0.00017252533871214837,-0.023870564997196198,1.4469021558761597,-7.132292,0.00025
2070,529920,1792,-0.009999999776482582,9.448132186662406e-05,0.0068630799651145935,1.4745641946792603,-4.717029,0.00025
2071,530176,1792,-0.009999999776482582,8.27182739158161e-05,-0.004426555708050728,1.4503819942474365,-6.2707887,0.00025
2072,530432,1792,-0.009999999776482582,0.0007229408365674317,-0.020418576896190643,1.445031762123108,-8.029646,0.00025
2073,530688,1792,-0.009999999776482582,0.0005345634999684989,4.219450056552887e-05,1.4297322034835815,-15.156885,0.00025
2074,530944,1792,-0.009999999776482582,0.00040120782796293497,-0.02155604399740696,1.466066598892212,-1.7228107,0.00025
2075,531200,1792,-0.009999999776482582,0.0001661664282437414,-0.018108345568180084,1.5047168731689453,-2.4729416,0.00025
2076,531456,1792,-0.009999999776482582,4.4318072468740866e-05,-0.01531907171010971,1.540570855140686,-4.390736,0.00025
2077,531712,1792,-0.009999999776482582,4.7528148570563644e-05,-0.008013024926185608,1.5252940654754639,-14.223101,0.00025
2078,531968,1792,-0.009999999776482582,5.7848581491271034e-05,-0.007763365283608437,1.5172536373138428,-3.0053272,0.00025
2079,532224,1792,-0.009999999776482582,8.050300675677136e-05,-0.02117554098367691,1.5131350755691528,-12.992619,0.00025
2080,532480,1792,-0.009999999776482582,0.00016249748296104372,-0.01084994524717331,1.5097025632858276,-19.898405,0.00025
2081,532736,1792,-0.009999999776482582,0.00018468781490810215,0.002281719818711281,1.4927752017974854,-4.26262,0.00025
2082,532992,1792,-0.009999999776482582,0.00010368746006861329,-0.0058838725090026855,1.4960217475891113,-26.740213,0.00025
2083,533248,1792,-0.009999999776482582,3.229437425034121e-05,-0.009254702366888523,1.5081868171691895,-23.311377,0.00025
2084,533504,1792,-0.009999999776482582,0.00012366095324978232,-0.013756230473518372,1.525090217590332,-9.926837,0.00025
2085,533760,1792,-0.009999999776482582,0.00044918424100615084,-0.015368826687335968,1.5278918743133545,-23.743893,0.00025
2086,534016,1792,-0.009999999776482582,0.00024081754963845015,0.01354219764471054,1.517014503479004,-57.146996,0.00025
2087,534272,1792,-0.009999999776482582,0.0001170034083770588,-0.008585512638092041,1.5065057277679443,-8.8967,0.00025
2088,534528,1792,-0.009999999776482582,0.00014430886949412525,-0.014010921120643616,1.4905266761779785,-7.766304,0.00025
2089,534784,1792,-0.009999999776482582,4.927510963170789e-05,-0.01278182864189148,1.508758306503296,-53.56866,0.00025
2090,535040,1792,-0.009999999776482582,2.9158984034438618e-05,-0.0068670399487018585,1.5122435092926025,-19.397213,0.00025
2091,535296,1792,-0.009999999776482582,6.458822463173419e-05,-0.012102708220481873,1.4775022268295288,-5.5424385,0.00025
2092,535552,1792,-0.009999999776482582,6.411455251509324e-05,0.0006363578140735626,1.4727202653884888,-9.092174,0.00025
2093,535808,1792,-0.009999999776482582,6.943126936675981e-05,-0.021344982087612152,1.474217414855957,-3.7756233,0.00025
2094,536064,1792,-0.009999999776482582,0.00010579106310615316,-0.02130119502544403,1.4824590682983398,-9.916016,0.00025
2095,536320,1792,-0.009999999776482582,9.988294186769053e-05,-0.019166678190231323,1.4538072347640991,-5.4060245,0.00025
2096,536576,1792,-0.009999999776482582,6.248062709346414e-05,-0.009998789057135582,1.4358422756195068,-15.569307,0.00025
2097,536832,1792,-0.009999999776482582,3.719084634212777e-05,-0.0060148686170578,1.4318222999572754,-19.005901,0.00025
2098,537088,1792,-0.009999999776482582,8.480940596200526e-05,-0.008555345237255096,1.43951416015625,-20.074505,0.00025
2099,537344,1792,-0.009999999776482582,3.3673619327601045e-05,0.004173759371042252,1.4503841400146484,-5.444767,0.00025
2100,537600,1792,-0.009999999776482582,0.00010400844621472061,-0.020277567207813263,1.447013020515442,-5.5848875,0.00025
2101,537856,1792,-0.009999999776482582,7.627344893990085e-05,-0.005712762475013733,1.459837794303894,-9.896503,0.00025
2102,538112,1792,-0.009999999776482582,4.2815965571207926e-05,-0.011208102107048035,1.4674819707870483,-5.956143,0.00025
2103,538368,1792,-0.009999999776482582,0.00011481552792247385,-0.004822421818971634,1.4067320823669434,-11.943001,0.00025
2104,538624,1792,-0.009999999776482582,4.565870767692104e-05,-0.02068677730858326,1.4032907485961914,-5.0414495,0.00025
2105,538880,1792,-0.009999999776482582,5.317733666743152e-05,0.0005472153425216675,1.3834625482559204,-9.089025,0.00025
2106,539136,1792,-0.009999999776482582,6.0988004406681284e-05,-2.9802322387695312e-05,1.3675733804702759,-12.834274,0.00025
2107,539392,1792,-0.009999999776482582,4.6357603423530236e-05,-0.0033164918422698975,1.371124267578125,-13.363101,0.00025
2108,539648,1792,-0.009999999776482582,3.2083698897622526e-05,-0.0034192726016044617,1.3740601539611816,-36.492424,0.00025
2109,539904,1792,-0.009999999776482582,8.882185647962615e-05,-0.012088445946574211,1.3647713661193848,-13.385188,0.00025
2110,540160,1792,-0.009999999776482582,7.67413221183233e-05,-0.011783299967646599,1.333512783050537,-17.55996,0.00025
2111,540416,1792,-0.009999999776482582,4.598282976076007e-05,-0.016390232369303703,1.3677347898483276,-5.2212834,0.00025
2112,540672,1792,-0.009999999776482582,1.771465758793056e-05,-0.012487061321735382,1.4043490886688232,-13.1083975,0.00025
2113,540928,1792,-0.009999999776482582,7.959861250128597e-06,-0.013584330677986145,1.3985297679901123,-12.305203,0.00025
2114,541184,1792,-0.009999999776482582,2.3083572159521282e-05,0.00242413766682148,1.442203164100647,-13.566319,0.00025
2115,541440,1792,-0.009999999776482582,1.6794529074104503e-05,-0.013823255896568298,1.453089714050293,-9.232757,0.00025
2116,541696,1792,-0.009999999776482582,2.954704723379109e-05,-0.03995131328701973,1.4613184928894043,-7.947263,0.00025
2117,541952,1792,-0.009999999776482582,1.0047921023215167e-05,-0.014684289693832397,1.4520879983901978,-25.361244,0.00025
2118,542208,1792,-0.009999999776482582,5.123693335917778e-05,-0.017752762883901596,1.4408894777297974,-4.3862987,0.00025
2119,542464,1792,-0.009999999776482582,2.7402706109569408e-05,-0.0019446071237325668,1.4166522026062012,-2.7992644,0.00025
2120,542720,1792,-0.009999999776482582,9.986653458327055e-05,-0.01270969957113266,1.4065358638763428,-3.042068,0.00025
2121,542976,1792,-0.009999999776482582,5.032201806898229e-05,-0.00046072155237197876,1.4029126167297363,-3.278398,0.00025
2122,543232,1792,-0.009999999776482582,3.41217964887619e-05,-0.015283187851309776,1.4330922365188599,-17.24544,0.00025
2123,543488,1792,-0.009999999776482582,6.354149081744254e-05,-0.000902760773897171,1.4064035415649414,-30.654264,0.00025
2124,543744,1792,-0.009999999776482582,2.0326862795627676e-05,-0.016160160303115845,1.350783348083496,-10.334668,0.00025
2125,544000,1792,-0.009999999776482582,6.720951932948083e-05,-0.0026923678815364838,1.3704890012741089,-2.848844,0.00025
2126,544256,1792,-0.009999999776482582,0.00011264065688010305,-0.013923490419983864,1.4117860794067383,-4.87086,0.00025
2127,544512,1792,-0.009999999776482582,9.853328083408996e-05,-0.007708273828029633,1.4206337928771973,-6.25556,0.00025
2128,544768,1792,-0.009999999776482582,7.7775664976798e-05,-0.006036233156919479,1.4374585151672363,-12.506696,0.00025
2129,545024,1792,-0.009999999776482582,6.337446393445134e-05,-0.0004730299115180969,1.4202549457550049,-8.419591,0.00025
2130,545280,1792,-0.009999999776482582,0.0001447451941203326,0.004308909177780151,1.4426761865615845,-6.203435,0.00025
2131,545536,1792,-0.009999999776482582,2.0507641238509677e-05,0.0021679960191249847,1.4498589038848877,-6.8068414,0.00025
2132,545792,1792,-0.009999999776482582,1.6552065062569454e-05,0.004025638103485107,1.409724473953247,-1.2112231,0.00025
2133,546048,1792,-0.009999999776482582,3.188148548360914e-05,-0.01600765809416771,1.4652910232543945,-16.92916,0.00025
2134,546304,1792,-0.009999999776482582,2.2337984773912467e-05,-0.0008201077580451965,1.4675228595733643,-8.368657,0.00025
2135,546560,1792,-0.009999999776482582,0.00010358206054661423,-0.023185990750789642,1.5323320627212524,-22.285532,0.00025
2136,546816,1792,-0.009999999776482582,4.956925840815529e-05,-0.009436693042516708,1.5560142993927002,-15.129158,0.00025
2137,547072,1792,-0.009999999776482582,5.96492609474808e-05,-0.004963316023349762,1.534024953842163,-5.793721,0.00025
2138,547328,1792,-0.009999999776482582,6.446208863053471e-05,-0.003610476851463318,1.5380406379699707,-1.1251354,0.00025
2139,547584,1792,-0.009999999776482582,2.4164011847460642e-05,0.0028368569910526276,1.494829535484314,-3.400848,0.00025
2140,547840,1792,-0.009999999776482582,1.771588904375676e-05,-0.013317082077264786,1.4814326763153076,-7.917902,0.00025
2141,548096,1792,-0.009999999776482582,4.045262176077813e-05,-0.005216486752033234,1.492640495300293,-6.338566,0.00025
2142,548352,1793,-0.009999999776482582,3.984634531661868e-05,0.0022503510117530823,1.5127911567687988,-7.6945868,0.00025
2143,548608,1793,-0.009999999776482582,3.144490619888529e-05,-0.003890208899974823,1.5027985572814941,-7.803133,0.00025
2144,548864,1793,-0.009999999776482582,0.00013313826639205217,-0.009688738733530045,1.5445998907089233,-1.373066,0.00025
2145,549120,1793,-0.009999999776482582,4.7875084419501945e-05,-0.011486701667308807,1.5219999551773071,-7.5025663,0.00025
2146,549376,1793,-0.009999999776482582,2.6597448595566675e-05,-0.005935966968536377,1.5067975521087646,-4.4595656,0.00025
2147,549632,1793,-0.009999999776482582,2.9399781851680018e-05,0.0013510212302207947,1.497067928314209,-19.21835,0.00025
2148,549888,1793,-0.009999999776482582,1.9079629055340774e-05,-0.010452404618263245,1.5217242240905762,-4.7157803,0.00025
2149,550144,1793,-0.009999999776482582,2.9806225938955322e-05,-0.01616220921278,1.5232278108596802,-7.404068,0.00025
2150,550400,1793,-0.009999999776482582,2.2461317712441087e-05,-0.004568502306938171,1.5149505138397217,-4.341939,0.00025
2151,550656,1793,-0.009999999776482582,3.238909994252026e-05,-0.0182572603225708,1.513833999633789,-7.709174,0.00025
2152,550912,1793,-0.009999999776482582,1.1490779797895811e-05,-0.009395502507686615,1.5374665260314941,-6.9341617,0.00025
2153,551168,1793,-0.009999999776482582,6.42405211692676e-05,-0.016982782632112503,1.5623843669891357,-9.769571,0.00025
2154,551424,1793,-0.009999999776482582,3.883968747686595e-05,-0.005756929516792297,1.5596699714660645,-8.357842,0.00025
2155,551680,1793,-0.009999999776482582,1.3993167158332653e-05,-0.017301611602306366,1.5419752597808838,-13.2667675,0.00025
2156,551936,1793,-0.009999999776482582,5.59873842576053e-05,-0.0009784474968910217,1.5681761503219604,-15.013983,0.00025
2157,552192,1793,-0.009999999776482582,4.5207663788460195e-05,-0.005278206430375576,1.5582661628723145,-5.360946,0.00025
2158,552448,1793,-0.009999999776482582,6.535733700729907e-05,-0.000592350959777832,1.558577537536621,-13.808282,0.00025
2159,552704,1793,-0.009999999776482582,4.041637293994427e-05,-0.001437382772564888,1.5783233642578125,-2.5241718,0.00025
2160,552960,1793,-0.009999999776482582,2.4456760002067313e-05,-0.004652939736843109,1.605368971824646,-3.2924576,0.00025
2161,553216,1793,-0.009999999776482582,4.6138695324771106e-05,-0.009418036788702011,1.5758252143859863,-3.2712603,0.00025
2162,553472,1793,-0.009999999776482582,2.496397246432025e-05,-0.0017374902963638306,1.5704904794692993,-0.9770609,0.00025
2163,553728,1793,-0.009999999776482582,1.7336396922473796e-05,-0.0021577849984169006,1.591713786125183,-2.413035,0.00025
2164,553984,1793,-0.009999999776482582,1.9134637113893405e-05,-0.010871369391679764,1.617546796798706,-14.629776,0.00025
2165,554240,1793,-0.009999999776482582,9.466912160860375e-06,-0.005452536046504974,1.615056037902832,-10.426078,0.00025
2166,554496,1793,-0.009999999776482582,8.111868737614714e-06,-0.008704865351319313,1.6184728145599365,-13.5633335,0.00025
2167,554752,1793,-0.009999999776482582,2.270196273457259e-05,-0.00640830397605896,1.6221182346343994,-2.5616035,0.00025
2168,555008,1793,-0.009999999776482582,1.6195686839637347e-05,-0.0016615986824035645,1.6389355659484863,-2.9657958,0.00025
2169,555264,1793,-0.009999999776482582,5.761545617133379e-05,-0.008075268007814884,1.5863726139068604,-4.962619,0.00025
2170,555520,1793,-0.009999999776482582,1.1118027032352984e-05,0.0014719106256961823,1.6137893199920654,-6.9796495,0.00025
2171,555776,1793,-0.009999999776482582,6.70306762913242e-05,-0.006322510540485382,1.6093956232070923,-2.2790027,0.00025
2172,556032,1793,-0.009999999776482582,1.0438177923788317e-05,-0.004532072693109512,1.6383072137832642,-8.100572,0.00025
2173,556288,1793,-0.009999999776482582,6.991083864704706e-06,-0.01566971093416214,1.6528271436691284,-1.6968219,0.00025
